date,ipbuseq_pce_ratio,ipbuseq_pce_ratio_ma6,ipbuseq_pce_ratio_yoy_pct,ipbuseq_pce_ratio_zscore24,nasdaq_gold_ratio,nasdaq_gold_ratio_ma6,nasdaq_gold_ratio_yoy_pct,nasdaq_gold_ratio_zscore24,ussthpi_gold_ratio,ussthpi_gold_ratio_ma6,ussthpi_gold_ratio_yoy_pct,ussthpi_gold_ratio_zscore24,y_crisis_t_plus_18m
1992-10-01,0.010241977267953416,0.010332329726065067,-2.9295975138130204,-1.2114597955121096,1.6987392362559328,1.6729398045000181,15.2000810752819,0.882208641334595,0.5093791741680701,0.5074443950120022,6.67282577203705,1.2188375449730315,0
1992-11-01,0.01028006045808627,0.0103143982864451,-1.7940016607510434,-0.9389853460425842,1.8830622052414783,1.6994149646706367,26.39645357373519,1.5319915991214959,0.5236801782978131,0.509117735130392,9.83591231099834,1.6916542923291453,0
1992-12-01,0.010295613873258926,0.010302871497923152,-1.0330621020678499,-0.7828498512349469,1.975032717715353,1.7514734254752555,31.30441728743152,1.8123856538426113,0.5240626804452143,0.5114287990284258,10.107953570637385,1.5857077952874914,0
1993-01-01,0.010319165111617942,0.010288511935095397,2.524752038727218,-0.5734347967147344,2.1006489164463087,1.8328524549354146,20.924765970823223,2.220868198202196,0.5333880429166287,0.5178534562152186,9.529802335785309,1.8809238280589118,0
1993-02-01,0.010298923151103253,0.010285847603179285,0.6084471571562666,-0.6641854660912191,2.0701402773582402,1.9014435569260162,15.915699044020947,1.8922126560146337,0.5346026540341927,0.5220157277127394,9.622557045023662,1.7432504425439093,0
1993-03-01,0.010329442848937392,0.010294197118492866,0.19205228691203668,-0.3784711795590014,2.0737120381883707,1.9668892318676139,15.245811962392363,1.7314068396775193,0.5350521085797382,0.5266941397402761,6.758258011906038,1.6036200081766365,0
1993-04-01,0.010300814858651615,0.010304003383609232,-0.6929991774103472,-0.5555106808324776,1.9445550893161592,2.0078585407109855,12.98490130594181,1.0887515636192107,0.5178138243460471,0.528099914769939,1.612260778893404,0.7969308942189648,0
1993-05-01,0.010245997648335746,0.010298326248650812,-1.363652604779686,-0.9212859737140862,1.8695217604444687,2.0056017999114832,8.42765158352885,0.7009023348159958,0.48382264829239063,0.5214569931023686,-5.805132253708678,-0.7117582091817665,0
1993-06-01,0.010132162162162162,0.010271084296801352,-2.244259533920845,-1.6820830354397678,1.8698613226296144,1.9880732340638605,12.460553227402226,0.6396058034058605,0.47898572158433944,0.5139441666255561,-6.117366129998425,-1.0105173490077641,0
1993-07-01,0.010069166909082774,0.010229417929712157,-3.230611832266539,-1.964735218823107,1.7935063058600118,1.9368827989661443,11.233837997859242,0.20895890836802042,0.45541701726204137,0.5009489956831249,-7.966832629387389,-2.0668327270990248,0
1993-08-01,0.009946352458101805,0.010170656147545249,-3.573048287706182,-2.43567818724193,1.9141290158474196,1.9108809220476741,15.406748244688906,0.7602572187307031,0.4727501495794179,0.4906402449406624,-7.23641583524397,-1.2551559440195654,0
1993-09-01,0.010051268979275186,0.010124293835934882,-2.2187869069796085,-1.6117757062045324,2.099592809427306,1.91519438392083,24.8985938296578,1.6056939460300799,0.5054698641447122,0.48570987086815814,-0.2981907353679758,0.201559901246329,0
1993-10-01,0.010214128132721496,0.010109846048279861,-0.2719117071179,-0.38705744787069085,2.1179283399888598,1.9440899256996131,24.67648328750156,1.579229777672956,0.49445329232796964,0.48181644886514513,-2.9302104595221756,-0.34223297228612964,0
1993-11-01,0.010221339013196898,0.01010573627575672,-0.5712169216201546,-0.2662272772109789,2.0438128866826406,1.973138446739309,8.536663366388808,1.1111706528653895,0.4826882094356615,0.48162737572235703,-7.827672415517661,-0.9159866763926245,0
1993-12-01,0.010251930607512415,0.010125697683315095,-0.42429005481616766,0.03994783949907457,1.9904620164599294,1.9932385623776945,0.7812173745873174,0.7530205189267569,0.4717366727541525,0.4804192009173258,-9.984684970623858,-1.4106091744346814,0
1994-01-01,0.010263680181457329,0.010158116562044189,-0.5376881710919101,0.07388025478134636,2.0362090866123124,2.033689025836411,-3.067615408242985,0.9514780446344483,0.46833643507030603,0.4825724372187033,-12.195925407441234,-1.472465486370685,0
1994-02-01,0.010064002935716444,0.010177724974979962,-2.2810172669522566,-1.5772813920879203,2.0628144685507332,2.058469934620297,-0.35387982580850075,1.0259300596477339,0.4753650511027903,0.48300825413926535,-11.080678796557864,-1.110128918343171,0
1994-03-01,0.010146211795092553,0.010193548777616189,-1.7738716068668503,-0.8085046089551872,2.045987601570573,2.0495357333108415,-1.336947276537881,0.8548940006936687,0.4735462820746449,0.4776876571275875,-11.495296536323652,-1.1074148211146058,0
1994-04-01,0.010159855280340819,0.01018450330221941,-1.3684313352395172,-0.6299265016557328,1.9410376206904731,2.0200539467611103,-0.18088809337476475,0.18172634450610772,0.48310228748641554,0.4757958229873285,-6.703478205408886,-0.6472840412776402,0
1994-05-01,0.010190769889709819,0.010179408448304896,-0.5390178733341577,-0.3035475389957399,1.9079891086550238,1.997416650423174,2.0576036623082494,-0.06853491868074564,0.47849758365449313,0.4750973853571337,-1.1006232669536709,-0.7779267284457982,0
1994-06-01,0.010162309668924802,0.010164471625206962,0.29754267924395617,-0.49962305354382375,1.8753488887422092,1.9782311291368873,0.29347449707539663,-0.3496867568489822,0.47393078173080255,0.4754630701865754,-1.0553424926356247,-0.8974760439495134,0
1994-07-01,0.010255052323857134,0.010163033648940263,1.846085346014914,0.45217042371195093,1.8508651326882668,1.9473404701495465,3.1981391222792865,-0.6420389404320324,0.4747723676359958,0.4765357256141904,4.250027917340127,-0.8145239137089317,0
1994-08-01,0.010205685969848402,0.010186647487962254,2.6073227631839835,0.004783572672692537,1.942548706717206,1.9272961765106256,1.4847322533901641,-0.05740954196320943,0.4810355102183896,0.47748080213345695,1.7525876292884712,-0.5079555599468863,0
1994-09-01,0.010282596858638743,0.01020937833188662,2.3014793439568138,0.7904629852137366,1.9509119343125165,1.9114502319676159,-7.0814147603860516,-0.09193973449770192,0.4671161278240292,0.47640910975835427,-7.587739456155306,-1.0002374150126516,0
1994-10-01,0.010379210039685014,0.010245937458443986,1.6162114359488777,1.6201172534526562,1.956173176610871,1.9139728246210155,-7.637423812877431,-0.16729709553378078,0.46914847217589867,0.47408347387326816,-5.117737214961515,-0.8451429714280827,0
1994-11-01,0.010489555702917772,0.010295735093978645,2.6240856444989857,2.2916602465750358,1.9782487775931934,1.925682769444044,-3.207931093724814,0.03111827109572369,0.4765472566924218,0.4737584193795896,-1.2722400554219915,-0.4833118780109867,0
1994-12-01,0.010562851123595505,0.010362492003090428,3.0327996548791925,2.4341537526003223,1.9378086123320637,1.9360927233756862,-2.6452855514173867,-0.4013349649982929,0.48379867647446545,0.4754030685035335,2.5569357688243866,-0.11204838504296134,0
1995-01-01,0.010605046174142482,0.010420824311471321,3.3259609287307645,2.3286845265937517,2.002410199319458,1.9613502344808849,-1.659892764209503,0.37863450260008485,0.4855897503632281,0.47720596562473877,3.6839575145017234,0.0636351124282015,0
1995-02-01,0.0106146408839779,0.010488983463826236,5.47136116492255,2.0745886431521345,2.0822102915530114,1.9846271652868523,0.9402601784107567,1.2901313770693676,0.49072500708014727,0.47882088176836507,3.231191679262846,0.4844320227149211,0
1995-03-01,0.010644450812625375,0.010549292456157341,4.910591534998376,1.9772745102203004,2.1123264260259695,2.0115295805724283,3.2423864350141995,1.5765004225148822,0.48632192330506996,0.4820218476818719,2.6978653859246693,0.4560851008314904,0
1995-04-01,0.010624412089485093,0.010590159464457355,4.572474669429449,1.6821824613254623,2.1106780069371447,2.037280385626807,8.739675338509233,1.4145177154668442,0.47781500140654176,0.48346626922031244,-1.0944444306781431,-0.09654923681305333,0
1995-05-01,0.0106684235065172,0.01061997076505726,4.687120030937941,1.691678903493314,2.2318651443567075,2.0795497800873926,16.974731890895846,2.2988076401414586,0.4875136285758787,0.4852939978675552,1.8842404286613323,0.8392156614068054,0
1995-06-01,0.010707564038171772,0.010644089584153305,5.365457135342933,1.6690194396548104,2.3377940307189973,2.146214016485215,24.659152478392897,2.667414901091726,0.48704716689028793,0.48583541293685895,2.767574013990859,0.7508486616162913,0
1995-07-01,0.01067043579735222,0.01065498785468826,4.050525149722994,1.3759408502702828,2.535700230432644,2.2350956883374127,37.00081035886698,3.202127726869426,0.49120990083628924,0.48677210468236914,3.4621924780795066,1.1248633983331313,0
1995-08-01,0.0108080234950952,0.010687218289874475,5.901979808376812,1.799217042645908,2.6313917870996475,2.326625937595185,35.46078808734458,2.9020516115089894,0.4957645893606485,0.48761203506245265,3.0619525647019197,1.4621354543490162,0
1995-09-01,0.010879852604322279,0.01072645192182396,5.808413515519306,1.8819600415044615,2.743695504620686,2.4318541173609707,40.6365636687511,2.726180779528738,0.49783323761290654,0.4895305874470921,6.57590435422708,1.8499119058135607,0
1995-10-01,0.0108845010869782,0.01076980008807281,4.868299662124587,1.6937776630266523,2.667790553654729,2.5247062084805685,36.37803572568949,2.0706930647666324,0.49900819543769903,0.49306278645228496,6.364663860741504,1.889916873019659,0
1995-11-01,0.01083891130627423,0.01079821472136565,3.330509063022391,1.379039947402862,2.7163496059449965,2.6054536187452833,37.31081938287875,1.9573698911250814,0.49804053878695076,0.49481727148746363,4.510210014366178,1.6116632349809883,0
1995-12-01,0.010835252574791565,0.010819496144135616,2.5788629226020543,1.2476599316624497,2.7024442494321703,2.6662286551974788,39.45877999684926,1.6963433777753465,0.49713504026429894,0.4964985837164655,2.756593690379261,1.3850838744489553,0
1996-01-01,0.010741903769392611,0.010831407472809015,1.2904950436125384,0.8301862831881012,2.5658917375027026,2.6712605730424883,28.14016520564817,1.1495938604341005,0.48396545249718365,0.4952911756599479,-0.3345000311125723,0.0015010536862385274,0
1996-02-01,0.010907672225685784,0.010848015594574113,2.7606335900651757,1.3473285733158302,2.7028770135388873,2.683174777449029,29.808070995699154,1.4345915486269516,0.47787166057252034,0.4923090208619265,-2.6192564719913825,-0.6592065922109219,0
1996-03-01,0.010797788645545396,0.010834338268111296,1.4405424537088152,0.8609847288528414,2.7577475148460233,2.6855167791532515,30.554988133832993,1.447839909136652,0.48844468000975916,0.49074426126140197,0.4364920853789256,0.4120393582995209,0
1996-04-01,0.01099516129032258,0.010852781635335361,3.489597332208305,1.5203958686161583,2.8907422559198044,2.722675396197431,36.95799389669246,1.6432937774767544,0.49288532518773065,0.4897237828864072,3.1540080861476527,0.8398376322595495,0
1996-05-01,0.011108618247252958,0.010897732792165148,4.126146102719397,1.8027629141862471,3.114179712054333,2.7889804138823204,39.532611095637485,1.9804612976502671,0.4947822315209348,0.48918073167540466,1.4909537947255025,0.9614509227295318,0
1996-06-01,0.011265574209338788,0.010969453064589685,5.211364313841549,2.1804181098816757,3.1278726607314358,2.8598851490988646,33.795904157110314,1.799855454478942,0.5040880421522569,0.49033956532339756,3.498814164297892,1.752384784273087,0
1996-07-01,0.011359070050838745,0.011072314111497375,6.4536656849329965,2.2319241857675247,2.8831791985624093,2.9127663926088156,13.703471883601882,1.1037402325622871,0.5072104727879625,0.4942137353718607,3.2573797727676324,1.8458502987269765,0
1996-08-01,0.011367582938388625,0.011148965896947848,5.177259686263258,2.062925875093214,2.9282197214170878,2.950323510588516,11.28026376659812,1.1230318996255932,0.5034378899358891,0.49847477359908887,1.54777100662562,1.3427525157478286,0
1996-09-01,0.011447891099950912,0.011257316306015433,5.221012786542412,2.1121604818790405,3.096627864488177,3.006803568862208,12.863393888757479,1.4233456014511154,0.5102921473438778,0.5021160181547752,2.5026271429186453,1.8711804956807774,0
1996-10-01,0.011371999624659849,0.011320122695071646,4.478832183359072,1.6919403476126753,3.23836086260541,3.0647400033098084,21.38737271443707,1.6256188260326745,0.5143936809510065,0.5057007441153213,3.083212992085671,2.0981102138288783,0
1996-11-01,0.011498075198086412,0.011385032186877224,6.081458489568203,1.8956726348539328,3.334209342331613,3.101411608356022,22.745957848517364,1.6986946158171972,0.5201976092805787,0.5099366404085952,4.448848792026983,2.3075674155528105,0
1996-12-01,0.011649388316662328,0.011449001204764478,7.513768010954047,2.082555714410051,3.5017640985933665,3.1637268479996767,29.57766286313388,1.9167226503803838,0.5341282746160795,0.5149433458192324,7.441284833214201,2.786659255376775,0
1997-01-01,0.011640553676701594,0.011495915142408287,8.365834647202352,1.8246957695688704,3.7887415167131304,3.3146539010247973,47.657886782105116,2.280877040935581,0.5565317788854157,0.5231635635021412,14.994112909051992,3.1763097827908835,0
1997-02-01,0.01178686050791314,0.01156579473732904,8.060274126655642,1.9742657352253905,3.8928097408967632,3.4754189042714096,44.02467154063707,2.2020782291214203,0.5718064131417471,0.5345583173697842,19.656899607038202,2.9844493748958767,0
